"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
031860011,2711,,1,2018,1287.76,15000.00,"2841 BOARMAN AVE",1,1,"Removed from sale","2019-04-24 12:00:29",,,,,,,,,,,,
031850064,2712,,1,2018,374.42,15000.00,"2842 BOARMAN AVE",0,0,,,3450.00,0.00,374.42,80,"IMMOBILIER CAP KS, LTD.",IMMOCAP,"20203 GOSHEN ROAD, STE 241",GAITHERSBURG,MD,20879,,1
031860013,2713,,1,2018,1229.68,15000.00,"2845 BOARMAN AVE",0,0,,,5600.54,0.00,1229.68,182,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,4
031860014,2714,,1,2018,32208.91,3000.00,"2847 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:29",,,,,,,,,,,,
031850059,2715,,1,2018,3146.69,3000.00,"2852 BOARMAN AVE",0,0,,,3146.69,,,City,,,,,,,,
031860017,2716,,1,2018,2047.72,15000.00,"2853 BOARMAN AVE",0,0,,,7556.04,311.00,2358.72,182,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,3
031870004,2717,,1,2018,12533.68,15000.00,"2907 BOARMAN AVE",1,0,,,12533.68,,,City,,,,,,,,
031870005,2718,,1,2018,612.12,15000.00,"2909 BOARMAN AVE",0,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
031870006,2719,,1,2018,1273.98,15000.00,"2911 BOARMAN AVE",0,0,,,15334.59,1866.00,3139.98,182,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,5
031850055,2720,,1,2018,538.63,30000.00,"2918 BOARMAN AVE",0,0,,,12442.53,88.00,626.63,182,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,8
031870014,2722,,1,2018,1140.23,31000.00,"2929 BOARMAN AVE",0,0,,,15915.51,703.00,1843.23,182,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,5
031850048,2723,,1,2018,2508.85,71700.00,"3006 BOARMAN AVE",0,0,,,14340.00,0.00,2508.85,348,"DAY INVESTMENT AND CONSULTING LLC",,"888 FOSTER CITY BLVD, APT A1","FOSTER CITY",CA,94404,,6
029470020,2724,,1,2018,3094.14,110600.00,"3711 BOARMAN AVE",0,1,"Removed from sale","2019-05-09 15:53:06",,,,,,,,,,,,
029470015,2725,,1,2018,3872.38,191200.00,"3717 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:29",,,,,,,,,,,,
029500029,2726,,1,2018,386.97,14000.00,"3722 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:29",,,,,,,,,,,,
029470007,2727,,1,2018,1847.74,111000.00,"3729> BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:29",,,,,,,,,,,,
029500039,2728,,1,2018,2866.81,107300.00,"3740 BOARMAN AVE",0,1,"Removed from sale","2019-03-27 10:30:51",,,,,,,,,,,,
029470001,2729,,1,2018,1889.99,110300.00,"3741 BOARMAN AVE",1,0,,,58344.00,2844.00,4733.99,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,10
02949027A,2730,,1,2018,1877.01,98400.00,"3810 BOARMAN AVE",1,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
029480037,2731,,1,2018,1324.58,95900.00,"3811 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:29",,,,,,,,,,,,
029480039,2732,,1,2018,2628.50,108900.00,"3815 BOARMAN AVE",1,1,"Removed from sale","2019-05-01 16:08:41",,,,,,,,,,,,
02949020D,2733,,1,2018,2538.33,101500.00,"3830 BOARMAN AVE",1,0,,,49735.00,1827.00,4365.33,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,8
029480049,2734,,1,2018,1766.84,96600.00,"3835 BOARMAN AVE",1,1,"Removed from sale","2019-04-05 14:32:40",,,,,,,,,,,,
029480051,2735,,1,2018,3241.22,95067.00,"3839 BOARMAN AVE",0,1,"Removed from sale","2019-05-01 16:08:41",,,,,,,,,,,,
029480053,2736,,1,2018,6248.59,114000.00,"3843 BOARMAN AVE",0,1,"Removed from sale","2019-04-05 14:32:40",,,,,,,,,,,,
029480058,2737,,1,2018,1088.83,108100.00,"3853 BOARMAN AVE",0,1,"Removed from sale","2019-04-10 10:41:18",,,,,,,,,,,,
029480059,2738,,1,2018,1009.24,108100.00,"3855 BOARMAN AVE",1,1,"Removed from sale","2019-04-05 14:32:40",,,,,,,,,,,,
029490012,2739,,1,2018,725.84,123800.00,"3910 BOARMAN AVE",0,1,"Removed from sale","2019-05-01 16:08:41",,,,,,,,,,,,
02949011B,2740,,1,2018,4217.73,101500.00,"3912 BOARMAN AVE",0,0,,,31002.00,0.00,4217.73,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,4
029480069,2741,,1,2018,30233.94,110967.00,"3915 BOARMAN AVE",0,1,"Removed from sale","2019-04-05 14:32:40",,,,,,,,,,,,
029490007,2742,,1,2018,1602.15,81867.00,"3924 BOARMAN AVE",0,1,"Removed from sale","2019-03-27 10:30:51",,,,,,,,,,,,
029480074,2743,,1,2018,1735.08,118000.00,"3925 BOARMAN AVE",1,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
027170002,2745,,1,2018,7578.61,151800.00,"4002 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:29",,,,,,,,,,,,
027170003,2746,,1,2018,14697.53,151800.00,"4004 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:29",,,,,,,,,,,,
027180011,2747,,1,2018,748.81,37000.00,"4005 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:29",,,,,,,,,,,,
027170004,2748,,1,2018,6332.69,3000.00,"4006 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
027170006,2749,,1,2018,68459.43,115400.00,"4010 BOARMAN AVE",0,0,,,68459.43,,,City,,,,,,,,
027180014,2750,,1,2018,37102.20,104000.00,"4011 BOARMAN AVE",1,0,,,37102.20,,,City,,,,,,,,
027170009,2751,,1,2018,827.22,117100.00,"4016 BOARMAN AVE",0,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
027180018,2752,,1,2018,152626.31,103100.00,"4019 BOARMAN AVE",1,0,,,152626.31,,,City,,,,,,,,
027170011,2753,,1,2018,3186.93,97700.00,"4020 BOARMAN AVE",0,1,"Removed from sale","2019-04-05 14:32:40",,,,,,,,,,,,
027170012,2754,,1,2018,2085.68,103200.00,"4022 BOARMAN AVE",0,0,,,40970.40,0.00,2085.68,253,"MUNICIPAL LIEN FUND, LLC","MUNICIPAL LIEN FUND, LLC","6615 REISTERSTOWN RD, SUITE 300",BALTIMORE,MD,21215,,8
027170013,2755,,1,2018,50675.22,104500.00,"4024 BOARMAN AVE",0,0,,,50675.22,,,City,,,,,,,,
027180022,2756,,1,2018,144308.83,105500.00,"4027 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
027180023,2757,,1,2018,29591.48,105500.00,"4027> BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
027170017,2758,,1,2018,2823.26,105500.00,"4032 BOARMAN AVE",0,1,"Removed from sale","2019-03-27 10:30:51",,,,,,,,,,,,
027170018,2759,,1,2018,11663.96,109500.00,"4034 BOARMAN AVE",1,0,,,36555.00,0.00,11663.96,33,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","270 REMINGTON BLVD, SUITE B",BOLINGBROOK,IL,60440,,2
02717020A,2760,,1,2018,2532.95,113200.00,"4040 BOARMAN AVE",0,0,,,57944.75,2532.00,5064.95,15,"ATCF II MARYLAND, LLC","ATCF II MARYLAND LLC, TAXSERV CUST","PO BOX 54972","NEW ORLEANS",LA,70154,,9
027210018,2761,,1,2018,1106.20,159600.00,"4103 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
027210021,2762,,1,2018,776.58,126700.00,"4109 BOARMAN AVE",0,0,,,52621.45,388.00,1164.58,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,11
027160013,2763,,1,2018,4477.17,165267.00,"4110 BOARMAN AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
027160015,2764,,1,2018,2518.53,176400.00,"4114 BOARMAN AVE",0,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
027160018,2765,,1,2018,2105.49,169200.00,"4120 BOARMAN AVE",1,1,"Removed from sale","2019-04-05 14:32:40",,,,,,,,,,,,
004210049,2767,,1,2018,1982.65,226500.00,"0208 BOLTON PL",1,1,"Removed from sale","2019-04-10 10:41:18",,,,,,,,,,,,
003810034,2768,,1,2018,907.44,346000.00,"1412 BOLTON ST",0,1,"Removed from sale","2019-05-01 16:08:41",,,,,,,,,,,,
003820022,2769,,1,2018,1494.88,308600.00,"1429 BOLTON ST",1,1,"Removed from sale","2019-05-01 16:08:41",,,,,,,,,,,,
003670004,2771,,1,2018,935.35,337000.00,"1504 BOLTON ST",1,1,"Removed from sale","2019-03-27 10:30:51",,,,,,,,,,,,
003670008,2772,,1,2018,1178.45,341900.00,"1512 BOLTON ST",1,1,"Removed from sale","2019-04-10 10:41:18",,,,,,,,,,,,
003670012,2773,,1,2018,753.72,375200.00,"1520 BOLTON ST",0,1,"Removed from sale","2019-03-27 10:30:51",,,,,,,,,,,,
003670019,2774,,1,2018,2175.77,623400.00,"1534 BOLTON ST",1,1,"Removed from sale","2019-03-27 10:30:51",,,,,,,,,,,,
003530004,2775,,1,2018,4006.68,357000.00,"1602 BOLTON ST",1,1,"Removed from sale","2019-03-27 10:30:51",,,,,,,,,,,,
003540002,2776,,1,2018,1332.93,415600.00,"1603 BOLTON ST",1,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
003540011,2777,,1,2018,558.96,325700.00,"1621 BOLTON ST",0,1,"Removed from sale","2019-03-27 10:30:51",,,,,,,,,,,,
003540013,2778,,1,2018,3324.73,295400.00,"1625 BOLTON ST",0,1,"Removed from sale","2019-03-27 10:30:51",,,,,,,,,,,,
003440019,2779,,1,2018,1979.38,331400.00,"1730 BOLTON ST",1,1,"Removed from sale","2019-05-01 16:08:41",,,,,,,,,,,,
003440020,2780,,1,2018,10453.68,357033.00,"1732 BOLTON ST",0,0,,,202600.00,11957.00,22410.68,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,11
003320040,2781,,1,2018,420.42,262600.00,"1810 BOLTON ST",0,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
003320036,2782,,1,2018,529.70,350800.00,"1818 BOLTON ST",0,1,"Removed from sale","2019-04-05 14:32:40",,,,,,,,,,,,
003320031,2783,,1,2018,3009.72,279000.00,"1828 BOLTON ST",0,1,"Removed from sale","2019-03-27 10:30:52",,,,,,,,,,,,
034430018,2784,,1,2018,5519.56,338900.00,"2101 BOLTON ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
034440022,2785,,1,2018,355.82,195433.00,"2108 BOLTON ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
034440023,2786,,1,2018,870.07,237467.00,"2110 BOLTON ST",1,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
034440024,2787,,1,2018,1428.34,240367.00,"2112 BOLTON ST",1,1,"Removed from sale","2019-03-27 10:30:52",,,,,,,,,,,,
034430029,2788,,1,2018,7356.34,262733.00,"2123 BOLTON ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
034430030,2789,,1,2018,1980.69,274133.00,"2125 BOLTON ST",0,1,"Removed from sale","2019-04-05 14:32:40",,,,,,,,,,,,
4010Q0001,2790,,1,2018,818.52,30667.00,"0801 BONAPARTE AVE",0,1,"Removed from sale","2019-03-27 10:30:52",,,,,,,,,,,,
4010Q0002,2792,,1,2018,1288.07,30667.00,"0803 BONAPARTE AVE",0,0,,,5589.00,0.00,1288.07,174,"PALOMINO HOLDINGS, LLC","PALOMINO HOLDINGS, LLC","25 HOOKS LANE SUITE 202",BALTIMORE,MD,21208,,4
4010P0004,2793,,1,2018,33874.84,5000.00,"0806 BONAPARTE AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
4010Q0012,2795,,1,2018,92977.21,5000.00,"0823 BONAPARTE AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
4010Q0013,2796,,1,2018,54336.43,21000.00,"0825 BONAPARTE AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
4010N0001,2797,,1,2018,12316.64,5000.00,"0900 BONAPARTE AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
4010Q0019,2798,,1,2018,2524.53,30667.00,"0903 BONAPARTE AVE",0,0,,,5000.40,0.00,2524.53,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,6
4010Q0023,2800,,1,2018,616.86,21000.00,"0911 BONAPARTE AVE",0,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
4010N0007,2801,,1,2018,315.00,30667.00,"0912 BONAPARTE AVE",0,0,,,7560.00,0.00,315.00,80,"IMMOBILIER CAP KS, LTD.",IMMOCAP,"20203 GOSHEN ROAD, STE 241",GAITHERSBURG,MD,20879,,7
4010N0013,2803,,1,2018,37332.14,15667.00,"0924 BONAPARTE AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
4010M0004,2804,,1,2018,1689.78,30667.00,"1007 BONAPARTE AVE",0,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
4010L0028,2805,,1,2018,1733.20,30667.00,"1012 BONAPARTE AVE",1,1,"Removed from sale","2019-03-27 10:30:52",,,,,,,,,,,,
4010L0031,2806,,1,2018,2412.89,30667.00,"1018 BONAPARTE AVE",1,0,,,6325.00,0.00,2412.89,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,6
4010J0036,2807,,1,2018,2554.85,30667.00,"1101 BONAPARTE AVE",1,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
4010J0038,2808,,1,2018,3451.42,5000.00,"1105 BONAPARTE AVE",0,0,,,15805.68,2470.00,5921.42,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,3
4010I0011,2810,,1,2018,26908.21,21000.00,"1120 BONAPARTE AVE",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
4010I0012,2811,,1,2018,1184.25,30667.00,"1122 BONAPARTE AVE",1,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
4010E0010,2812,,1,2018,4871.35,21000.00,"1218 BONAPARTE AVE",0,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
4028A0002,2815,,1,2018,866.14,30667.00,"1302 BONAPARTE AVE",0,1,"Removed from sale","2019-04-10 10:41:18",,,,,,,,,,,,
012280021,2816,,1,2018,3481.59,37667.00,"0809 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011910032,2817,,1,2018,1551.42,1097600.00,"1010 N BOND ST",0,0,,,525626.00,17317.00,18868.42,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,8
011770007,2818,,1,2018,1692.74,37000.00,"1110 N BOND ST",1,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011770002,2819,,1,2018,1011.76,3000.00,"1120 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
1164B0029,2820,,1,2018,51117.66,17667.00,"1121 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
1164B0032,2821,,1,2018,4151.19,3000.00,"1127 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011630021,2823,,1,2018,1863.03,37000.00,"1210 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011630022,2824,,1,2018,4436.55,35000.00,"1212 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
1164A0026,2825,,1,2018,1842.09,37000.00,"1217 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011510033,2827,,1,2018,274.28,1000.00,"1329 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011380002,2828,,1,2018,1090.73,35000.00,"1403 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011380004,2829,,1,2018,136154.13,37000.00,"1407 N BOND ST",1,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011380007,2830,,1,2018,553.47,19000.00,"1413 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011380012,2831,,1,2018,7089.86,37000.00,"1423 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011370017,2832,,1,2018,1082.55,226667.00,"1432 N BOND ST",1,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011380017,2833,,1,2018,1003.97,37000.00,"1433 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011380019,2834,,1,2018,4972.62,3000.00,"1437 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011260046,2835,,1,2018,2926.85,116733.00,"1512 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011270011,2836,,1,2018,625.02,21667.00,"1521 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011260056,2837,,1,2018,4633.99,21667.00,"1532 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011260059,2838,,1,2018,269.50,21667.00,"1538 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011180009,2839,,1,2018,689.54,25000.00,"1617 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011180013,2840,,1,2018,1352.76,25000.00,"1625 N BOND ST",1,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011180015,2841,,1,2018,5499.25,25000.00,"1629 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011180016,2842,,1,2018,592.62,21667.00,"1631 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011180019,2843,,1,2018,714.46,25000.00,"1637 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011080034,2844,,1,2018,642.60,21667.00,"1708 N BOND ST",0,0,,,19061.80,2079.00,2721.60,287,"THORNTON MELLON LLC",,"939 W. NORTH AVE. STE 830",CHICAGO,IL,6064,,8
011090014,2846,,1,2018,1272.42,8100.00,"1719 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011080048,2848,,1,2018,1268.59,21667.00,"1738 N BOND ST",0,0,,,29188.11,4104.00,5372.59,287,"THORNTON MELLON LLC",,"939 W. NORTH AVE. STE 830",CHICAGO,IL,6064,,8
011090001,2849,,1,2018,316.60,8100.00,"1745 N BOND ST",0,0,,,4000.00,152.00,468.60,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,3
011010060,2850,,1,2018,1021.47,3000.00,"1800 N BOND ST",0,1,"Removed from sale","2019-05-09 15:53:06",,,,,,,,,,,,
011010058,2851,,1,2018,5097.54,3000.00,"1804 N BOND ST",0,0,,,5097.54,,,City,,,,,,,,
011020017,2852,,1,2018,1187.29,21000.00,"1809 N BOND ST",1,0,,,3567.00,0.00,1187.29,257,"HOBART HOLDINGS LLC.","HOBART HOLDINGS LLC.","920 S CONKLING ST",BALTIMORE,MD,21224,,5
011010054,2853,,1,2018,391.21,3000.00,"1812 N BOND ST",0,1,"Removed from sale","2019-03-27 10:30:52",,,,,,,,,,,,
011020015,2854,,1,2018,60998.47,3000.00,"1813 N BOND ST",0,0,,,60998.47,,,City,,,,,,,,
011010053,2855,,1,2018,3008.35,15000.00,"1814 N BOND ST",0,0,,,5678.00,0.00,3008.35,257,"HOBART HOLDINGS LLC.","HOBART HOLDINGS LLC.","920 S CONKLING ST",BALTIMORE,MD,21224,,5
011020013,2856,,1,2018,493.10,15000.00,"1817 N BOND ST",0,0,,,8115.70,423.00,916.10,183,"MDINV LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,3
011020012,2857,,1,2018,20801.38,3000.00,"1819 N BOND ST",0,0,,,20801.38,,,City,,,,,,,,
011020009,2858,,1,2018,453.10,15000.00,"1825 N BOND ST",0,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
011020008,2859,,1,2018,279.23,3000.00,"1827 N BOND ST",0,1,"Removed from sale","2019-05-09 15:53:06",,,,,,,,,,,,
011010046,2860,,1,2018,291.41,5000.00,"1828 N BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
011010041,2862,,1,2018,1286.36,15000.00,"1838 N BOND ST",0,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
014350029,2863,,1,2018,2384.54,219133.00,"0421 S BOND ST",0,0,,,126226.64,7714.00,10098.54,287,"THORNTON MELLON LLC",,"939 W. NORTH AVE. STE 830",CHICAGO,IL,6064,,11
014450091,2865,,1,2018,386.33,157600.00,"0511 S BOND ST UNIT 308",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
018090005,2866,,1,2018,1653.40,602200.00,"0708 S BOND ST",0,0,,,333158.00,18455.00,20108.40,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,14
018110044,2867,,1,2018,359.05,213233.00,"0717 S BOND ST",0,1,"Removed from sale","2019-05-09 15:53:06",,,,,,,,,,,,
018110043,2868,,1,2018,2237.56,394200.00,"0719 S BOND ST",0,0,,,237114.29,15886.00,18123.56,107,"PLUTO 2019 LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,16
018180006,2869,,1,2018,6285.09,239700.00,"0810 S BOND ST",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
4215A026B,2871,,1,2018,2812.57,700000.00,"3511 BONFIELD ROAD",1,1,"Removed from sale","2019-03-27 10:30:52",,,,,,,,,,,,
02754018A,2872,,1,2018,3427.72,124600.00,"3802 BONNER ROAD",0,1,"Removed from sale","2019-05-01 16:08:41",,,,,,,,,,,,
027550008,2873,,1,2018,27207.37,211200.00,"3805 BONNER ROAD",1,0,,,31111.00,0.00,27207.37,33,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","270 REMINGTON BLVD, SUITE B",BOLINGBROOK,IL,60440,,1
027550010,2874,,1,2018,301.50,65000.00,"3809 BONNER ROAD",0,1,"Removed from sale","2019-03-27 10:30:52",,,,,,,,,,,,
027540009,2876,,1,2018,3746.06,114200.00,"3822 BONNER ROAD",1,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
027540008,2877,,1,2018,7408.23,65000.00,"3824 BONNER ROAD",0,0,,,12563.00,0.00,7408.23,33,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","270 REMINGTON BLVD, SUITE B",BOLINGBROOK,IL,60440,,1
027540007,2878,,1,2018,14062.43,116100.00,"3826 BONNER ROAD",0,0,,,14555.00,0.00,14062.43,33,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","270 REMINGTON BLVD, SUITE B",BOLINGBROOK,IL,60440,,2
2752A0001,2879,,1,2018,948.18,115400.00,"3900 BONNER ROAD",1,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
2752A0003,2880,,1,2018,1000.93,113900.00,"3904 BONNER ROAD",1,1,"Removed from sale","2019-04-05 14:32:40",,,,,,,,,,,,
027520022,2881,,1,2018,1826.07,99900.00,"3907 BONNER ROAD",1,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
027520027,2882,,1,2018,1163.95,102100.00,"3917 BONNER ROAD",0,0,,,71292.93,6090.00,7253.95,107,"PLUTO 2019 LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,9
027520028,2883,,1,2018,105289.35,87100.00,"3919 BONNER ROAD",0,0,,,105289.35,,,City,,,,,,,,
027500025,2885,,1,2018,151842.55,146500.00,"4000-4002 BONNER ROAD",0,0,,,151842.55,,,City,,,,,,,,
027500033,2886,,1,2018,2916.71,116800.00,"4016 BONNER ROAD",1,0,,,57232.00,2102.00,5018.71,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
2750A0006,2887,,1,2018,3300.19,152400.00,"4021 BONNER ROAD",0,1,"Removed from sale","2019-04-24 12:00:30",,,,,,,,,,,,
027500036,2888,,1,2018,1045.76,112200.00,"4022 BONNER ROAD",0,0,,,66619.00,4347.00,5392.76,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,8
2748D0013,2891,,1,2018,4388.04,101467.00,"4201 BONNER ROAD",0,1,"Removed from sale","2019-05-06 10:13:27",,,,,,,,,,,,
2748D013A,2892,,1,2018,3560.39,120733.00,"4203 BONNER ROAD",1,0,,,59159.00,2173.00,5733.39,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
2748D0014,2893,,1,2018,1307.86,40900.00,"4209 BONNER ROAD",0,0,,,19629.65,653.00,1960.86,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,5
2748D014A,2894,,1,2018,4267.64,111000.00,"4211 BONNER ROAD",0,0,,,47730.00,666.00,4933.64,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
2748D017B,2895,,1,2018,3112.62,111000.00,"4231 BONNER ROAD",0,0,,,59286.00,2977.00,6089.62,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
2748D017C,2896,,1,2018,3080.22,111000.00,"4233 BONNER ROAD",0,0,,,59131.00,2946.00,6026.22,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
2748D0018,2897,,1,2018,2881.10,111000.00,"4235 BONNER ROAD",1,0,,,54390.00,1998.00,4879.10,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
