"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
3969E0031,19308,,6,2009,3308.89,124070.00,"1541 NORTHWICK ROAD",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
3969E0035,19309,,6,2009,2149.90,115570.00,"1549 NORTHWICK ROAD",1,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
3969F0060,19310,,6,2009,1380.64,136060.00,"1550 NORTHWICK ROAD",0,0,,,75955.00,4306.00,5686.64,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,5
3969E0038,19311,,6,2009,2733.03,142130.00,"1555 NORTHWICK ROAD",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
3969L0025,19312,,6,2009,938.48,116560.00,"1648 NORTHWICK ROAD",1,0,,,61994.12,3074.00,4012.48,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,6
5267B0006,19313,,6,2009,721.09,129010.00,"4510 NORTHWOOD DR",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
5267A0002,19314,,6,2009,2336.07,118930.00,"4515 NORTHWOOD DR",1,0,,,65841.00,3653.00,5989.07,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
5267A0004,19315,,6,2009,369.90,119820.00,"4519 NORTHWOOD DR",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
5267A0008,19316,,6,2009,3297.09,119390.00,"4527 NORTHWOOD DR",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
5267A0013,19317,,6,2009,1918.36,107340.00,"4537 NORTHWOOD DR",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
5267C0018,19318,,6,2009,2027.47,118140.00,"4634 NORTHWOOD DR",1,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
051420096,19319,,6,2009,1743.81,96080.00,"5506 NORTHWOOD DR",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
051420100,19320,,6,2009,723.00,97480.00,"5514 NORTHWOOD DR",1,0,,,50833.06,2368.00,3091.00,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,7
5138A0533,19321,,6,2009,2314.37,137010.00,"5922 NORTHWOOD DR",1,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
028800010,19322,,6,2009,1074.36,132472.00,"3700 NORTONIA ROAD",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
2880E0012,19323,,6,2009,2600.52,125386.00,"3705 NORTONIA ROAD",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
2880F0012,19324,,6,2009,3406.09,115550.00,"3741 NORTONIA ROAD",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
2880F0013,19325,,6,2009,3169.87,120562.00,"3743 NORTONIA ROAD",1,0,,,66309.00,3616.00,6785.87,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
083050001,19326,,6,2009,4471.71,70472.00,"4700-4704 NORWOOD AVE",0,0,,,4471.71,,,City,,,,,,,,
083520011,19327,,6,2009,4376.02,150270.00,"4709 NORWOOD AVE",0,0,,,87157.00,5409.00,9785.02,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
083050006,19328,,6,2009,3878.57,115876.00,"4718 NORWOOD AVE",1,0,,,46916.00,113.00,3991.57,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
083520004,19329,,6,2009,821.57,112256.00,"4807 NORWOOD AVE",0,0,,,58357.80,2691.00,3512.57,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,8
083520001,19330,,6,2009,501.50,167800.00,"4813 NORWOOD AVE",1,0,,,75333.40,1642.00,2143.50,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,7
083290014,19331,,6,2009,626.80,10000.00,"5106-5108 NORWOOD AVE",0,0,,,626.80,,,City,,,,,,,,
083300013,19332,,6,2009,953.62,137792.00,"5200 NORWOOD AVE",1,0,,,70734.88,3123.00,4076.62,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
083300008,19333,,6,2009,1889.27,150780.00,"5210 NORWOOD AVE",0,0,,,82929.00,4523.00,6412.27,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,4
083460004,19334,,6,2009,649.24,118140.00,"5213 NORWOOD AVE",1,0,,,57889.04,2126.00,2775.24,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,7
083310017,19335,,6,2009,2427.53,86340.00,"5306 NORWOOD AVE",0,0,,,50077.00,3108.00,5535.53,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,4
083310014,19336,,6,2009,344.03,115070.00,"5312 NORWOOD AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
083790027,19337,,6,2009,1109.36,238392.00,"5315 NORWOOD AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
083400007,19338,,6,2009,3527.23,159590.00,"5707 NORWOOD AVE",1,0,,,91421.00,5517.00,9044.23,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
050730014,19339,,6,2009,8518.59,469590.00,"4310 NORWOOD ROAD",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
5053F0044,19340,,6,2009,904.85,157150.00,"4805 NORWOOD ROAD",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
08030010C,19341,,6,2009,5396.38,177413.00,"0315 NOTTINGHAM ROAD",1,0,,,71752.00,157.00,5553.38,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
8030E0024,19342,,6,2009,5245.40,263253.00,"0415 NOTTINGHAM ROAD",1,0,,,134354.00,5810.00,11055.40,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
8030D0006,19343,,6,2009,890.54,243216.00,"0418 NOTTINGHAM ROAD",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
7900E0036,19344,,6,2009,1288.09,141643.00,"0607 NOTTINGHAM ROAD",1,0,,,76745.00,4017.00,5305.09,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,5
7900E0065,19345,,6,2009,526.81,151823.00,"0610 NOTTINGHAM ROAD",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
7900E0183,19346,,6,2009,2243.60,169160.00,"0722 NOTTINGHAM ROAD",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
048010033,19347,,6,2009,617.40,154180.00,"4806 NURTON AVE",1,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
05985056C,19348,,6,2009,6949.29,130590.00,"5200 NUTH AVE",0,0,,,6949.29,,,City,,,,,,,,
047590131,19349,,6,2009,358.65,95000.00,"2352 NUTMEG TERR",0,0,,,45111.00,1422.00,1780.65,29,"Brook-Lyn CORP, LLC",,"PO Box 21",Brooklandville,MD,21022,,5
018900009,19350,,6,2009,1402.58,285600.00,"2823 O'DONNELL ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
018900001,19351,,6,2009,26249.30,911000.00,"2835 O'DONNELL ST",0,0,,,182003.00,0.00,26249.30,60,"FNA Maryland LLC",,"100 N. LaSalle Street, 24th Floor",Chicago,IL,60602,,2
018830032,19352,,6,2009,2090.66,175900.00,"2838 O'DONNELL ST",0,0,,,86710.00,3270.00,5360.66,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,6
018830033,19353,,6,2009,6104.87,339000.00,"2840 O'DONNELL ST",0,0,,,169413.00,6762.00,12866.87,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,4
018910001,19354,,6,2009,12465.30,432500.00,"2935 O'DONNELL ST",0,0,,,190000.00,3400.00,15865.30,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,3
018840002,19355,,6,2009,3174.56,305666.00,"2936 O'DONNELL ST",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
018850020,19356,,6,2009,10790.22,398433.00,"3000 O'DONNELL ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
018850019,19357,,6,2009,8135.80,300300.00,"3002 O'DONNELL ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
018850005,19358,,6,2009,3218.97,259660.00,"3040 O'DONNELL ST",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
018930003,19359,,6,2009,6109.96,217150.00,"3131 O'DONNELL ST",0,0,,,125947.00,7817.00,13926.96,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,6
064690032,19360,,6,2009,14396.77,492309.00,"3200 O'DONNELL ST",0,0,,,78000.00,0.00,14396.77,60,"FNA Maryland LLC",,"100 N. LaSalle Street, 24th Floor",Chicago,IL,60602,,4
064690033,19361,,6,2009,337.60,183820.00,"3202 O'DONNELL ST",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
064760014,19362,,6,2009,1302.28,266656.00,"3209 O'DONNELL ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
064700037,19363,,6,2009,4534.61,348390.00,"3232 O'DONNELL ST",1,0,,,164472.00,5023.00,9557.61,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,5
064790024,19364,,6,2009,840.23,291252.00,"3415 O'DONNELL ST",0,0,,,130434.00,2786.00,3626.23,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,10
064720007,19365,,6,2009,7013.38,258810.00,"3420 O'DONNELL ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
064860002,19366,,6,2009,737.03,678132.00,"3701 O'DONNELL ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
068200059,19367,,6,2009,135196.40,10688700.00,"5625 O'DONNELL ST",0,0,,,1800000.00,0.00,135196.40,60,"FNA Maryland LLC",,"100 N. LaSalle Street, 24th Floor",Chicago,IL,60602,,2
066940004,19368,,6,2009,8289.06,41800.00,"5712 O'DONNELL ST",0,0,,,8289.06,,,City,,,,,,,,
066940003,19369,,6,2009,4310.03,46560.00,"6104 O'DONNELL ST",0,0,,,4310.03,,,City,,,,,,,,
068280001,19370,,6,2009,16276.22,41660.00,"6115 O'DONNELL ST",0,0,,,16276.22,,,City,,,,,,,,
067700028,19371,,6,2009,2837.50,104470.00,"6519 O'DONNELL ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
067270021,19372,,6,2009,2567.53,80046.00,"6606 O'DONNELL ST",0,0,,,24784.73,0.00,2567.53,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
067270003,19373,,6,2009,1848.59,101092.00,"6626 O'DONNELL ST",0,0,,,40282.03,0.00,1848.59,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,3
067280006,19374,,6,2009,2570.17,124552.00,"6702 O'DONNELL ST",1,0,,,51284.02,292.00,2862.17,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
040030043,19375,,6,2009,3082.66,22066.00,"1901 OAK HILL AVE",1,0,,,3082.66,,,City,,,,,,,,
040030042,19376,,6,2009,965.45,15000.00,"1903 OAK HILL AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
040020018,19377,,6,2009,1087.52,22066.00,"1906 OAK HILL AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
040020019,19378,,6,2009,1762.37,22066.00,"1908 OAK HILL AVE",1,0,,,1762.37,,,City,,,,,,,,
040020020,19379,,6,2009,82762.02,22066.00,"1910 OAK HILL AVE",1,0,,,82762.02,,,City,,,,,,,,
040030036,19380,,6,2009,36084.81,22066.00,"1915 OAK HILL AVE",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
040030033,19381,,6,2009,837.43,19400.00,"1921 OAK HILL AVE",0,0,,,837.43,,,City,,,,,,,,
040020026,19382,,6,2009,512.45,22066.00,"1922 OAK HILL AVE",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
040020028,19383,,6,2009,42357.88,3000.00,"1926 OAK HILL AVE",0,0,,,42357.88,,,City,,,,,,,,
083770014,19384,,6,2009,1110.63,90370.00,"2905 OAK HILL AVE",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
083780003,19385,,6,2009,3027.34,87602.00,"2908 OAK HILL AVE",0,0,,,3027.34,,,City,,,,,,,,
083770012,19386,,6,2009,2204.46,114240.00,"2909 OAK HILL AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
083770008,19387,,6,2009,3563.73,103646.00,"2917 OAK HILL AVE",0,0,,,43487.26,405.00,3968.73,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
8346A0014,19388,,6,2009,578.72,121850.00,"3017 OAK HILL AVE",1,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
083460026,19389,,6,2009,4087.31,91892.00,"3020 OAK HILL AVE",0,0,,,4087.31,,,City,,,,,,,,
054980025,19390,,6,2009,4424.26,154320.00,"3002 OAKCREST AVE",0,0,,,64246.76,503.00,4927.26,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
027480002,19391,,6,2009,2282.16,82662.00,"3102 OAKFIELD AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
027480007,19392,,6,2009,2950.84,92466.00,"3112 OAKFIELD AVE",0,0,,,38666.33,335.00,3285.84,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
027480014,19393,,6,2009,118575.58,97126.00,"3126 OAKFIELD AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
027400008,19394,,6,2009,515.77,189836.00,"3307 OAKFIELD AVE",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
027350019,19395,,6,2009,8166.38,600532.00,"3401 OAKFIELD AVE",0,0,,,120003.00,0.00,8166.38,60,"FNA Maryland LLC",,"100 N. LaSalle Street, 24th Floor",Chicago,IL,60602,,1
3350B0049,19396,,6,2009,334.80,78840.00,"2800 OAKFORD AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
3350B0054,19397,,6,2009,870.24,72940.00,"2810 OAKFORD AVE",1,0,,,29671.43,99.00,969.24,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,3
3350B0057,19398,,6,2009,1002.92,78840.00,"2816 OAKFORD AVE",0,0,,,29870.83,0.00,1002.92,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
3350D0008,19399,,6,2009,1932.60,50100.00,"2824 OAKFORD AVE",0,0,,,21140.24,220.00,2152.60,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
3350A0048,19400,,6,2009,614.55,50100.00,"2831 OAKFORD AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
3350D0020,19401,,6,2009,3515.19,50100.00,"2848 OAKFORD AVE",1,0,,,3515.19,,,City,,,,,,,,
3350D0030,19402,,6,2009,308.33,50100.00,"2916 OAKFORD AVE",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
3350D0033,19403,,6,2009,567.21,50100.00,"2922 OAKFORD AVE",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
3350D0035,19404,,6,2009,281.96,50100.00,"2926 OAKFORD AVE",1,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
3349B0006,19405,,6,2009,298.47,34000.00,"3003 OAKFORD AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
3350E0004,19406,,6,2009,1162.99,34000.00,"3006 OAKFORD AVE",0,0,,,14262.10,132.00,1294.99,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
3350E0006,19407,,6,2009,405.80,34000.00,"3010 OAKFORD AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
3350E0008,19408,,6,2009,3091.48,34000.00,"3014 OAKFORD AVE",0,0,,,3091.48,,,City,,,,,,,,
3350E0009,19409,,6,2009,3391.70,34000.00,"3016 OAKFORD AVE",0,0,,,3391.70,,,City,,,,,,,,
3349B0014,19410,,6,2009,931.40,34000.00,"3019 OAKFORD AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
3349B0015,19411,,6,2009,322.77,34000.00,"3021 OAKFORD AVE",0,0,,,17047.00,689.00,1011.77,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,4
3349B0016,19412,,6,2009,1717.10,34000.00,"3023 OAKFORD AVE",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
3350E0020,19413,,6,2009,45483.15,3000.00,"3038 OAKFORD AVE",0,0,,,45483.15,,,City,,,,,,,,
033030018,19414,,6,2009,499.16,15000.00,"3101 OAKFORD AVE",0,0,,,499.16,,,City,,,,,,,,
033030021,19415,,6,2009,4395.72,15000.00,"3107 OAKFORD AVE",0,0,,,4395.72,,,City,,,,,,,,
033030025,19416,,6,2009,1451.84,15000.00,"3115 OAKFORD AVE",0,0,,,1451.84,,,City,,,,,,,,
033030026,19417,,6,2009,459.16,15000.00,"3117 OAKFORD AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
046290020,19418,,6,2009,1694.33,62200.00,"3138 OAKFORD AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
046290021,19419,,6,2009,1694.33,62200.00,"3140 OAKFORD AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
029600028,19420,,6,2009,177998.95,15600.00,"3840 OAKFORD AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
029600031,19421,,6,2009,9999.41,343166.00,"3842-3912 OAKFORD AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
029560051,19422,,6,2009,1365.15,135780.00,"3907 OAKFORD AVE",1,0,,,55089.19,155.00,1520.15,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
029600047,19423,,6,2009,378.90,107170.00,"3950 OAKFORD AVE",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
2717A0042,19424,,6,2009,1120.27,83772.00,"4003 OAKFORD AVE",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
027080016,19425,,6,2009,6845.75,152230.00,"4006 OAKFORD AVE",0,0,,,6845.75,,,City,,,,,,,,
027080018,19426,,6,2009,58729.32,4066.00,"4010 OAKFORD AVE",0,0,,,58729.32,,,City,,,,,,,,
2717A0048,19427,,6,2009,2592.65,73206.00,"4015 OAKFORD AVE",0,0,,,30758.41,295.00,2887.65,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
2717A0049,19428,,6,2009,12828.61,217006.00,"4017 OAKFORD AVE",0,0,,,12828.61,,,City,,,,,,,,
027090012,19429,,6,2009,3465.38,3406.00,"4100 OAKFORD AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
02716047C,19430,,6,2009,585.83,180710.00,"4105 OAKFORD AVE",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
027090015,19431,,6,2009,2379.89,153826.00,"4106 OAKFORD AVE",1,0,,,62885.29,270.00,2649.89,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
027090016,19432,,6,2009,783.27,118536.00,"4108 OAKFORD AVE",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
027090018,19433,,6,2009,3625.79,125460.00,"4112 OAKFORD AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
082340004,19434,,6,2009,881.97,185380.00,"4206 OAKFORD AVE",1,0,,,88596.62,2888.00,3769.97,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,7
082370002,19435,,6,2009,2835.17,152210.00,"4223 OAKFORD AVE",1,0,,,62498.08,322.00,3157.17,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
2388A0021,19436,,6,2009,1976.21,65870.00,"1208 OAKHURST PL",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
2388A0036,19437,,6,2009,521.60,69216.00,"1209 OAKHURST PL",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
2388A0023,19438,,6,2009,563.85,65870.00,"1212 OAKHURST PL",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
2388A0045,19439,,6,2009,1042.68,71583.00,"1227 OAKHURST PL",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
2388A0046,19440,,6,2009,441.72,75133.00,"1229 OAKHURST PL",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
3390D0022,19441,,6,2009,766.86,106592.00,"2013 OAKINGTON ST",1,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
052110025,19442,,6,2009,4111.00,152930.00,"0511-513 OAKLAND AVE",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
052120023,19443,,6,2009,877.81,95560.00,"0516 OAKLAND AVE",0,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
052110030,19444,,6,2009,784.58,102960.00,"0521 OAKLAND AVE",0,0,,,54033.59,2569.00,3353.58,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
052110032,19445,,6,2009,1000.09,27620.00,"0525 OAKLAND AVE",0,0,,,1000.09,,,City,,,,,,,,
052110037,19446,,6,2009,1364.71,28650.00,"0535 OAKLAND AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
052110038,19447,,6,2009,3971.02,89800.00,"0537 OAKLAND AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
051970012,19448,,6,2009,1573.35,98780.00,"0547 OAKLAND AVE",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
04416008J,19449,,6,2009,8793.24,324600.00,"5900 OAKLEAF AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
04747001C,19450,,6,2009,2893.60,81230.00,"2506 OAKLEY AVE",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
04747001E,19451,,6,2009,813.22,81130.00,"2510 OAKLEY AVE",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
047970040,19452,,6,2009,300.07,163760.00,"2511 OAKLEY AVE",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
04747001F,19453,,6,2009,1167.70,80580.00,"2512 OAKLEY AVE",1,0,,,24746.60,0.00,1167.70,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,3
047470005,19454,,6,2009,1278.26,146450.00,"2600 OAKLEY AVE",1,0,,,78514.00,3986.00,5264.26,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,4
047980032,19455,,6,2009,5566.38,181860.00,"2707 OAKLEY AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
047980029,19456,,6,2009,2081.20,127350.00,"2713 OAKLEY AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
04747014D,19457,,6,2009,6522.14,126120.00,"2714 OAKLEY AVE",1,0,,,6522.14,,,City,,,,,,,,
047470017,19458,,6,2009,1344.01,135190.00,"2720 OAKLEY AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
4747A001B,19459,,6,2009,1265.83,130890.00,"2802 OAKLEY AVE",1,0,,,72097.00,3948.00,5213.83,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,4
4747A002B,19460,,6,2009,1232.12,96430.00,"2814 OAKLEY AVE",1,0,,,57163.81,3718.00,4950.12,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
4747A0005,19461,,6,2009,869.52,66320.00,"2820 OAKLEY AVE",1,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
046160095,19462,,6,2009,260.00,15000.00,"2905 OAKLEY AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
046150004,19463,,6,2009,1329.74,70200.00,"2906 OAKLEY AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
046160088,19464,,6,2009,369.11,15000.00,"2919 OAKLEY AVE",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
046140003,19465,,6,2009,10906.96,3000.00,"2920 OAKLEY AVE",0,0,,,10906.96,,,City,,,,,,,,
046140004,19466,,6,2009,1910.77,70200.00,"2922 OAKLEY AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
046160086,19467,,6,2009,648.61,15000.00,"2923 OAKLEY AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
046160085,19468,,6,2009,729.98,15000.00,"2925 OAKLEY AVE",0,0,,,729.98,,,City,,,,,,,,
046140006,19469,,6,2009,1156.46,70200.00,"2926 OAKLEY AVE",0,0,,,10487.72,0.00,1156.46,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
046160082,19470,,6,2009,408.82,15000.00,"2931 OAKLEY AVE",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
04613001D,19471,,6,2009,1790.76,15000.00,"3008 OAKLEY AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
046160074,19472,,6,2009,15178.33,3000.00,"3015 OAKLEY AVE",0,0,,,15178.33,,,City,,,,,,,,
046160063,19473,,6,2009,170389.89,1000.00,"3037 OAKLEY AVE",0,0,,,170389.89,,,City,,,,,,,,
058490004,19474,,6,2009,1384.92,173430.00,"5003 OAKLYN AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
046030016,19475,,6,2009,3072.41,15000.00,"3501 OAKMONT AVE",0,0,,,3072.41,,,City,,,,,,,,
046030015,19476,,6,2009,859.59,15000.00,"3503 OAKMONT AVE",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
