"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
008110016,6231,,2,2016,1452.67,110833.00,"0829 W CROSS ST",0,0,,,141838.10,19500.00,20952.67,119,"PLUTO 2017 LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,7
0856B0007,6232,,2,2016,3733.16,92167.00,"1010 W CROSS ST",0,0,,,50309.00,2688.00,6421.16,156,"ATCF II MARYLAND, LLC","MTAG AS CUSTODIAN FOR ATCF II MARYLAND, LLC","PO BOX 54972","NEW ORLEANS",LA,70154,,5
008010088,6233,,2,2016,3572.37,112700.00,"1015 W CROSS ST",1,0,,,65000.00,3984.00,7556.37,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,6
008010085,6234,,2,2016,1456.43,99200.00,"1023 W CROSS ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
0856B0015,6235,,2,2016,4533.38,157600.00,"1026-1028 W CROSS ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
008010083,6236,,2,2016,2572.04,99200.00,"1027 W CROSS ST",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
008550044,6237,,2,2016,930.93,70267.00,"1100 W CROSS ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
007910069,6238,,2,2016,9703.17,110600.00,"1101-1105 W CROSS ST",0,0,,,69000.00,4952.00,14655.17,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,5
008550041,6239,,2,2016,1511.37,82333.00,"1106 W CROSS ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
008550038,6240,,2,2016,2589.54,97800.00,"1112 W CROSS ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
007800087,6241,,2,2016,284.60,124030.00,"1201 W CROSS ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
007800091,6243,,2,2016,2835.50,98567.00,"1209 W CROSS ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
007800102,6244,,2,2016,3114.99,93433.00,"1233 W CROSS ST",0,0,,,54191.00,3363.00,6477.99,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,4
008500032,6245,,2,2016,4540.89,106800.00,"1234 W CROSS ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
008500031,6246,,2,2016,4926.37,37700.00,"1236 W CROSS ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
007800104,6247,,2,2016,271.68,45300.00,"1237 W CROSS ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
007690084,6248,,2,2016,11468.07,45500.00,"1305 W CROSS ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
5864K0026,6249,,2,2016,1158.82,127300.00,"4610 CROSSWOOD AVE",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
5832D001J,6250,,2,2016,3450.95,135967.00,"4806 CROSSWOOD AVE",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
5832C0042,6251,,2,2016,1112.11,124100.00,"5023 CROSSWOOD AVE",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
5832B0054,6252,,2,2016,1043.49,125900.00,"5101 CROSSWOOD AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
5053B0007,6253,,2,2016,4039.75,171833.00,"4813 CROWSON AVE",0,0,,,109232.00,8099.00,12138.75,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,4
5053E0021,6254,,2,2016,2797.07,169367.00,"4900 CROWSON AVE",1,0,,,83588.03,3168.00,5965.07,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,5
5053C0001,6255,,2,2016,1332.59,207367.00,"4901 CROWSON AVE",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
05028007A,6256,,2,2016,550.63,10900.00,"5222 CROWSON AVE",0,0,,,3000.00,0.00,550.63,283,"HOMELAND VALLEY,  LLC",,"415 HOMELAND AVE.",BALTIMORE,MD,21212,,2
014770099,6257,,2,2016,470231.98,3000.00,"1701 CRYSTAL AVE",0,0,,,470231.98,,,City,,,,,,,,
014770105,6258,,2,2016,7096.17,3000.00,"1713 CRYSTAL AVE",0,0,,,7096.17,,,City,,,,,,,,
014770111,6259,,2,2016,3159.43,1000.00,"1714 CRYSTAL AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
014770106,6260,,2,2016,1622.35,15000.00,"1715 CRYSTAL AVE",0,0,,,1622.35,,,City,,,,,,,,
019920009,6261,,2,2016,4532.82,169000.00,"1637 CUBA ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
022540046,6262,,2,2016,3349.08,86133.00,"0003 N CULVER ST",0,0,,,34462.51,1.00,3350.08,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,1
022540045,6263,,2,2016,4211.46,86133.00,"0005 N CULVER ST",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
022540042,6264,,2,2016,4276.63,82800.00,"0011 N CULVER ST",0,0,,,54503.15,4276.00,8552.63,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,1
022510048,6265,,2,2016,5752.80,95800.00,"0012 N CULVER ST",0,0,,,5752.80,,,City,,,,,,,,
022540040,6266,,2,2016,1159.13,91200.00,"0015 N CULVER ST",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
022540032,6267,,2,2016,485.25,78433.00,"0043 N CULVER ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
022510035,6268,,2,2016,3457.43,133633.00,"0052 N CULVER ST",1,0,,,70798.00,3468.00,6925.43,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
2275A0110,6270,,2,2016,2873.98,87967.00,"0124 N CULVER ST",1,0,,,51463.61,3255.00,6128.98,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,1
2275A0114,6271,,2,2016,1266.78,90800.00,"0132 N CULVER ST",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
2275A0121,6272,,2,2016,1022.92,88633.00,"0146 N CULVER ST",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
2275A0127,6273,,2,2016,2542.81,96067.00,"0204 N CULVER ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
2275E0028,6274,,2,2016,2487.69,92800.00,"0209 N CULVER ST",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
2275A0134,6275,,2,2016,11661.30,93733.00,"0218 N CULVER ST",1,0,,,11661.30,,,City,,,,,,,,
2275A0138,6276,,2,2016,390.14,96933.00,"0226 N CULVER ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
2275A0139,6277,,2,2016,4202.34,99267.00,"0228 N CULVER ST",1,0,,,42731.00,604.00,4806.34,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
2275E0043,6278,,2,2016,652.58,88000.00,"0239 N CULVER ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
02253028B,6279,,2,2016,2475.61,90933.00,"0009 S CULVER ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
02253030A,6281,,2,2016,2878.59,76200.00,"0023 S CULVER ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
2252A0027,6282,,2,2016,1134.39,85667.00,"0030 S CULVER ST",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
022530036,6283,,2,2016,7661.33,76200.00,"0041 S CULVER ST",1,0,,,7661.33,,,City,,,,,,,,
022530045,6284,,2,2016,974.99,94200.00,"0063 S CULVER ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
022530048,6285,,2,2016,6474.86,2500.00,"0105 S CULVER ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
022520041,6286,,2,2016,922.81,78833.00,"0108 S CULVER ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
022520040,6287,,2,2016,678.43,24200.00,"0110 S CULVER ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
022530050,6288,,2,2016,1385.84,95367.00,"0113 S CULVER ST",0,0,,,65960.00,5562.00,6947.84,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,5
022520037,6289,,2,2016,2471.06,79300.00,"0116 S CULVER ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
022530051,6290,,2,2016,2085.33,57300.00,"0119 S CULVER ST",0,0,,,34730.28,2362.00,4447.33,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,1
022520034,6291,,2,2016,54110.59,78833.00,"0122 S CULVER ST",0,0,,,54110.59,,,City,,,,,,,,
022520024,6292,,2,2016,867.90,68400.00,"0142 S CULVER ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
022520022,6293,,2,2016,548.79,78833.00,"0146 S CULVER ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
022520021,6294,,2,2016,5074.40,83000.00,"0148 S CULVER ST",0,0,,,5289.00,0.00,5074.40,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,1
002980033,6295,,2,2016,3281.43,121900.00,"0501 CUMBERLAND ST",0,0,,,25000.00,0.00,3281.43,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,5
002980031,6296,,2,2016,502.98,70200.00,"0505 CUMBERLAND ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
002980016,6297,,2,2016,44773.07,70200.00,"0535 CUMBERLAND ST",0,0,,,44773.07,,,City,,,,,,,,
002980014,6298,,2,2016,2989.70,70200.00,"0539 CUMBERLAND ST",0,0,,,7029.98,0.00,2989.70,205,"MDINV LLC",,"21 ROBERT PITT DR.",MONSEY,NY,10952,,4
002970022,6299,,2,2016,1455.45,311200.00,"0601-605 CUMBERLAND ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
002940066,6300,,2,2016,693.79,21000.00,"0606 CUMBERLAND ST",0,0,,,707.00,0.00,693.79,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,1
002970027,6301,,2,2016,1089.69,3000.00,"0615 CUMBERLAND ST",0,0,,,1089.69,,,City,,,,,,,,
002970028,6302,,2,2016,1617.48,3000.00,"0617 CUMBERLAND ST",0,0,,,1617.48,,,City,,,,,,,,
002960007,6303,,2,2016,1218.48,45000.00,"0701 CUMBERLAND ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
002960011,6304,,2,2016,5363.12,45000.00,"0709 CUMBERLAND ST",1,0,,,5490.00,0.00,5363.12,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,1
002960012,6305,,2,2016,1459.78,45000.00,"0711 CUMBERLAND ST",1,0,,,5009.00,0.00,1459.78,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,4
002960013,6306,,2,2016,1918.84,45000.00,"0713 CUMBERLAND ST",1,0,,,2059.00,0.00,1918.84,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,1
002960016,6307,,2,2016,948.98,45000.00,"0719 CUMBERLAND ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
002930063,6308,,2,2016,2497.31,21000.00,"0730 CUMBERLAND ST",1,0,,,2509.00,0.00,2497.31,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,1
002930067,6309,,2,2016,568.50,3000.00,"0738 CUMBERLAND ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
017300096,6310,,2,2016,2642.38,132000.00,"0001 N CURLEY ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
017300087,6311,,2,2016,1511.37,107600.00,"0019 N CURLEY ST",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
017300081,6312,,2,2016,820.60,107600.00,"0031 N CURLEY ST",0,0,,,65313.00,4454.00,5274.60,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,4
017300078,6313,,2,2016,1161.98,107600.00,"0037 N CURLEY ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
017130054,6314,,2,2016,3597.06,126800.00,"0116 N CURLEY ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
017130084,6315,,2,2016,2292.29,115500.00,"0123 N CURLEY ST",1,0,,,74148.00,5589.00,7881.29,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,4
017130081,6316,,2,2016,2773.02,104800.00,"0129 N CURLEY ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
017130040,6317,,2,2016,1907.38,70600.00,"0144 N CURLEY ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
017130071,6319,,2,2016,654.56,100000.00,"0149 N CURLEY ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
017130068,6320,,2,2016,526.99,104800.00,"0155 N CURLEY ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
017130034,6321,,2,2016,1185.42,70000.00,"0156 N CURLEY ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
017130067,6322,,2,2016,2066.91,104800.00,"0157 N CURLEY ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
017130065,6323,,2,2016,2905.77,104800.00,"0161 N CURLEY ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
1695A0002,6324,,2,2016,1013.85,60900.00,"0203 N CURLEY ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
016770076,6325,,2,2016,1863.20,111200.00,"0401 N CURLEY ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
016770038,6326,,2,2016,803.75,56400.00,"0404 N CURLEY ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
016770071,6327,,2,2016,1984.05,86800.00,"0411 N CURLEY ST",0,0,,,6889.00,0.00,1984.05,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,4
016770042,6328,,2,2016,3652.59,55400.00,"0412 N CURLEY ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
016770070,6329,,2,2016,3051.32,84700.00,"0413 N CURLEY ST",0,0,,,6889.00,0.00,3051.32,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,2
016770045,6330,,2,2016,2150.19,59600.00,"0418 N CURLEY ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
016770049,6331,,2,2016,639.04,20000.00,"0426 N CURLEY ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
016770056,6333,,2,2016,1568.48,65000.00,"0441 N CURLEY ST",0,0,,,6889.00,0.00,1568.48,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,4
016770050,6334,,2,2016,269.63,111200.00,"0453 N CURLEY ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
016600060,6336,,2,2016,4112.19,40300.00,"0510 N CURLEY ST",0,0,,,4444.00,0.00,4112.19,134,"HOBART HOLDINGS LLC",,"920 S. CONKLING ST",BALTIMORE,MD,21224,,1
016600042,6337,,2,2016,1593.73,25000.00,"0523 N CURLEY ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
016600044,6338,,2,2016,1108.56,40900.00,"0527 N CURLEY ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
016600045,6339,,2,2016,1218.10,40300.00,"0529 N CURLEY ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
016600047,6340,,2,2016,1111.01,40300.00,"0533 N CURLEY ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
016600048,6341,,2,2016,1183.26,44500.00,"0534 N CURLEY ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
01660047A,6342,,2,2016,1198.31,42800.00,"0535 N CURLEY ST",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
016450093,6343,,2,2016,1429.65,44100.00,"0603 N CURLEY ST",1,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
016450092,6344,,2,2016,2399.90,41300.00,"0605 N CURLEY ST",0,0,,,9008.00,0.00,2399.90,313,"MATTHEW SCHELBERG","MLS EQUITY LLC","5900 MEDORA RD","LINTHICUM HEIGHTS",MD,21090,,4
016450091,6345,,2,2016,1268.03,25000.00,"0607 N CURLEY ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
016450089,6346,,2,2016,629.48,41300.00,"0611 N CURLEY ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
016450073,6347,,2,2016,1402.16,41300.00,"0612 N CURLEY ST",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
016450088,6348,,2,2016,954.13,25000.00,"0613 N CURLEY ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
016450087,6349,,2,2016,599.11,25000.00,"0615 N CURLEY ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
016450075,6350,,2,2016,1204.10,41300.00,"0616 N CURLEY ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
016450076,6351,,2,2016,1020.14,41300.00,"0618 N CURLEY ST",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
016450080,6352,,2,2016,1682.75,44900.00,"0626 N CURLEY ST",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
01629018P,6353,,2,2016,8589.49,36000.00,"0702 N CURLEY ST",0,0,,,8589.49,,,City,,,,,,,,
01629018I,6355,,2,2016,850.71,36000.00,"0716 N CURLEY ST",0,0,,,7600.00,0.00,850.71,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,7
01629018H,6356,,2,2016,687.81,25000.00,"0718 N CURLEY ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
01629019J,6357,,2,2016,762.93,36000.00,"0721 N CURLEY ST",0,0,,,5775.00,0.00,762.93,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,6
016130039,6358,,2,2016,1333.54,36000.00,"0801 N CURLEY ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
016130029,6359,,2,2016,2236.44,36000.00,"0802 N CURLEY ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
016130043,6360,,2,2016,2020.74,10200.00,"0809 N CURLEY ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
016130035,6361,,2,2016,2346.15,36000.00,"0814 N CURLEY ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
016130048,6362,,2,2016,992.74,36000.00,"0819 N CURLEY ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
016130049,6363,,2,2016,1273.20,25000.00,"0821 N CURLEY ST",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
015420046,6364,,2,2016,5002.91,61800.00,"1207 N CURLEY ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
015420026,6365,,2,2016,1399.63,61400.00,"1208 N CURLEY ST",1,0,,,3889.00,0.00,1399.63,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,3
015420027,6366,,2,2016,2388.09,61400.00,"1210 N CURLEY ST",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
015420052,6367,,2,2016,1969.21,61800.00,"1219 N CURLEY ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
015420053,6368,,2,2016,451.03,24000.00,"1221 N CURLEY ST",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
015420033,6369,,2,2016,1156.91,61800.00,"1222 N CURLEY ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
015420058,6370,,2,2016,25245.10,61800.00,"1231 N CURLEY ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
015420038,6371,,2,2016,2826.66,61800.00,"1232 N CURLEY ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
015420060,6372,,2,2016,2114.49,61800.00,"1235 N CURLEY ST",0,0,,,3889.00,0.00,2114.49,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,2
015420062,6373,,2,2016,1884.47,61800.00,"1239 N CURLEY ST",1,0,,,3889.00,0.00,1884.47,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,2
017410094,6374,,2,2016,1352.37,212400.00,"0005 S CURLEY ST",1,0,,,167796.00,16567.00,17919.37,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
017920067,6375,,2,2016,1487.13,277167.00,"0528 S CURLEY ST",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
1843C0051,6376,,2,2016,963.37,153033.00,"0613 S CURLEY ST",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
018840058,6377,,2,2016,879.14,273467.00,"1004 S CURLEY ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
018960038,6378,,2,2016,3725.77,354867.00,"1215 S CURLEY ST",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
4010F0007,6379,,2,2016,1253.14,95800.00,"1011 CURTAIN AVE",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
4010F0002,6380,,2,2016,1961.94,234000.00,"1015 CURTAIN AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
072280054,6381,,2,2016,297.49,10200.00,"4208 CURTIS AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
072280055,6382,,2,2016,295.21,10400.00,"4210 CURTIS AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
072030003,6383,,2,2016,3755.26,55200.00,"4512 CURTIS AVE",0,0,,,4211.00,0.00,3755.26,134,"HOBART HOLDINGS LLC",,"920 S. CONKLING ST",BALTIMORE,MD,21224,,3
072020036,6384,,2,2016,3338.53,259933.00,"4600 CURTIS AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
071910049,6385,,2,2016,2229.34,34000.00,"4716 CURTIS AVE",0,0,,,4211.00,0.00,2229.34,134,"HOBART HOLDINGS LLC",,"920 S. CONKLING ST",BALTIMORE,MD,21224,,2
071900045,6386,,2,2016,5023.18,85400.00,"4800 CURTIS AVE",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
071900049,6387,,2,2016,2579.99,96267.00,"4810 CURTIS AVE",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
071840034,6388,,2,2016,3950.99,53967.00,"4904 CURTIS AVE",0,0,,,8501.00,0.00,3950.99,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,4
071840039,6389,,2,2016,7521.78,67800.00,"4914 CURTIS AVE",0,0,,,7521.78,,,City,,,,,,,,
071830036,6390,,2,2016,1345.85,97767.00,"5002 CURTIS AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
071830039,6391,,2,2016,3529.27,65000.00,"5012 CURTIS AVE",0,0,,,4321.00,0.00,3529.27,134,"HOBART HOLDINGS LLC",,"920 S. CONKLING ST",BALTIMORE,MD,21224,,3
071830040,6392,,2,2016,1624.58,90833.00,"5014 CURTIS AVE",0,0,,,7699.11,0.00,1624.58,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,4
4544C0001,6393,,2,2016,7817.49,34667.00,"5201 CUTHBERT AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
4544D024A,6394,,2,2016,2281.04,34667.00,"5202 CUTHBERT AVE",0,0,,,13873.14,1.00,2282.04,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,5
4544C001B,6395,,2,2016,3885.01,3000.00,"5205 CUTHBERT AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
4544B0026,6396,,2,2016,837.70,34667.00,"5212 CUTHBERT AVE",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
4544B024A,6397,,2,2016,1129.65,34667.00,"5214> CUTHBERT AVE",1,0,,,13869.94,0.00,1129.65,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,5
4544C0004,6398,,2,2016,5536.28,34667.00,"5215 CUTHBERT AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
4544B0021,6399,,2,2016,2312.30,21000.00,"5222 CUTHBERT AVE",1,0,,,3790.00,0.00,2312.30,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,5
4544C0008,6400,,2,2016,839.87,34667.00,"5225 CUTHBERT AVE",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
