"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
05497005A,150,,1,2007,5381.73,1500.00,"**NS HARFORD RD 406'4 NE GLENMORE 0000 REAR 6014 HAR",0,0,,,5381.73,,,City,,,,,,,,
071290013,151,,1,2007,586.20,21212.00,"**NS HILLCREST AV 183 FT E FIFTH ST",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
072570035,152,,1,2007,5055.75,2530.00,"**NS INNER CIRCLE 202-8FT E OF TOMPKINS ST",0,0,,,5055.75,,,City,,,,,,,,
072570039,153,,1,2007,314.13,2500.00,"**NS INNER CIRCLE 303 FT E OF TOMPKINS ST",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
072570040,154,,1,2007,474.97,2500.00,"**NS INNER CIRCLE 328-4FT E OF TOMPKINS ST",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
022560002,155,,1,2007,184.60,2890.00,"**NS OLD FREDERICK RD 63-9 FT E OF KOSSUTH ST",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
043520007,156,,1,2007,873.71,13490.00,"**NS PINKNEY RD 300 FT W OF WINNER AV",0,0,,,3000.00,0.00,873.71,44,"AMJM Limited Partnership",,"2011 Highland Ridge Drive",Phoenix,MD,21131,,2
072610017,157,,1,2007,157.16,5262.00,"**NS PLUM ST 100 FT E OF PENNINGTON AV",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
4916D0018,158,,1,2007,118.09,1746.00,"**NS ROLAND HEIGHTS AV 475 FT W OF LAWRENCE AV",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
040530059,159,,1,2007,138.93,4600.00,"**NS VENABLE AV 51-2 FT W OF TINGES LA",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
3350B0015,160,,1,2007,32653.99,21800.00,"**NS W COLD SPRING LA NWC GREENSPRING AV",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
029570020,161,,1,2007,14136.87,2310.00,"**NS W COLD SPRING LA 455-10 FT E AYRDALE AV",0,0,,,14136.87,,,City,,,,,,,,
023440003,162,,1,2007,37016.30,21600.00,"**NS W LAFAYETTE AV 100 FT E OF BENTALOU ST",0,0,,,37016.30,,,City,,,,,,,,
02386002A,163,,1,2007,319.51,9710.00,"**NS W LAFAYETTE AV 102-10 FT W OF DUKELAND ST",0,0,,,400.00,0.00,319.51,44,"AMJM Limited Partnership",,"2011 Highland Ridge Drive",Phoenix,MD,21131,,1
4464A0030,164,,1,2007,127.35,2263.00,"**NS W NORTHERN PKWY 365-7 FT W OF KEY AV",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
7612N0008,165,,1,2007,197332.08,66400.00,"**NS W PATAPSCO AV NWC PATAPSCO RIVER",0,0,,,197332.08,,,City,,,,,,,,
00152050A,166,,1,2007,7053.08,20666.00,"**NS W SARATOGA ST 85 FT W OF N CALHOUN ST",0,0,,,7053.08,,,City,,,,,,,,1
3576A0141,167,,1,2007,10173.28,4000.00,"**NS W 42ND ST 461-4 FT SW OF REDFERN AV",0,0,,,10173.28,,,City,,,,,,,,
8480C0031,168,,1,2007,200.32,6830.00,"**NS WAKEFIELD RD 38-5 FT E OF FOREST GLEN RD",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
070970011,169,,1,2007,12679.11,15990.00,"**NS WASHBURN AVE 25'E- 9TH ST",0,0,,,12679.11,,,City,,,,,,,,
057450011,170,,1,2007,203.62,4076.00,"**NS WHITE AV 550 FT E PLAINFIELD AV",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
04626004A,171,,1,2007,12051.46,1000.00,"**NS WYLIE AV 175 FT W OF PIMLICO RD",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
023910068,172,,1,2007,684.96,1950.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2728-32",0,0,,,684.96,,,City,,,,,,,,1
023910069,173,,1,2007,7984.85,5580.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2734-40",0,0,,,7984.85,,,City,,,,,,,,
4139A0041,174,,1,2007,740.29,25000.00,"**NS 12 FT ALLEY 1ST N OF 29TH ST REAR 1504-0000 29T",0,0,,,3400.00,0.00,740.29,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,2
021500033,175,,1,2007,231.52,7966.00,"**NS 12FT AL 1ST NW FREDERICK AVE 73-8FT SW MCPHAIL",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
072740018,176,,1,2007,118.28,3850.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 910 E P",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
072740019,177,,1,2007,374.48,2200.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 912 E P",0,0,,,374.48,,,City,,,,,,,,1
2230B0029,178,,1,2007,1978.71,5632.00,"**NS 15 FT ALLEY 1ST N OF ELBERT ST REAR 3102-10 ELB",0,0,,,1978.71,,,City,,,,,,,,
1476B075G,179,,1,2007,117.57,2000.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2630 FEDER",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
1476B077N,180,,1,2007,167.01,2000.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2832 FEDER",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
1476B077O,181,,1,2007,2363.49,2000.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2834 E FED",0,0,,,2363.49,,,City,,,,,,,,
1476B077M,182,,1,2007,117.57,2000.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST 2830 FEDERAL ST",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
3971A0046,183,,1,2007,164.89,2790.00,"**NS 15 FT ALLEY 1ST N OF NORTHGATE RD 294-1 FT E OF",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
3971A0047,184,,1,2007,164.89,2790.00,"**NS 15 FT ALLEY 1ST N OF NORTHGATE RD 303-9 FT E OF",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
3971A0025,185,,1,2007,167.29,2790.00,"**NS 15 FT ALLEY 1ST N OF NORTHGATE RD 88-7 FT E OF",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
3971A0040,186,,1,2007,164.43,5623.00,"**NS 15 FT ALLEY 1ST N OF NORTHGATE0000 236-1 FT E O",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
029750101,187,,1,2007,156.49,1390.00,"**NS 15 FT ALLEY 1ST N OF PENHURST AV 262-10 FT E OF",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
029750079,188,,1,2007,1992.17,1390.00,"**NS 15 FT ALLEY 1ST N OF PENHURST AV 60-4 FT E OF G",0,0,,,1992.17,,,City,,,,,,,,
079580054,189,,1,2007,428.32,1500.00,"**NS 15 FT ALLEY 1ST N OF ROKEBY RD REAR 4506 ROKEBY",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
2299D0040,190,,1,2007,167.02,5720.00,"**NS 15 FT ALLEY 1ST NW OF SARATOGA ST REAR 3700-06",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
5090A0031,191,,1,2007,232.58,4046.00,"**NS 15 FT ALLEY 1ST S OF E LAKE AVE 147'10 E OF HEN",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
5137J0056,192,,1,2007,115.38,256.00,"**NS 15 FT ALLEY 1ST W NORTHWOOD DR 204'W NORTHWOOD",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
078630091,193,,1,2007,765.82,3190.00,"**NS 15 FT ALLEY 2ND S WASHINGTON BLVD 1903-19 DEERI",0,0,,,765.82,,,City,,,,,,,,1
029750104,194,,1,2007,3601.09,3080.00,"**NS 15' AL 1ST N OF PENHURST AVE 291-10 FT E OF GAR",0,0,,,3601.09,,,City,,,,,,,,
029750088,195,,1,2007,3290.47,1080.00,"**NS 15FT AL 1ST N OF PENHURST AVE 147-5 FT E OF GAR",0,0,,,3290.47,,,City,,,,,,,,
5090A0029,196,,1,2007,153.34,2523.00,"**NS 15FT ALLEY 1ST S LAKE AV 13 FT E OF HENDERSON A",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
02118073A,197,,1,2007,122.29,460.00,"**NS 16 FT ALLEY 1ST N OF DULANY ST 94-3 FT E OF PRI",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
030240038,198,,1,2007,2752.30,13660.00,"**NS 20 FT ALLEY 1ST N OF CLIFTON AV REAR 2100-02 N",0,0,,,2752.30,,,City,,,,,,,,1
030420054,199,,1,2007,153.90,2360.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AV 135 FT E OF ROSED",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
030420057,200,,1,2007,153.90,2360.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AVE 195 FT E OF ROSE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
023780047,201,,1,2007,2718.37,590.00,"**NS 20 FT ALLEY 1ST N OF LANVALE ST 161-8 FT E DUKE",0,0,,,2718.37,,,City,,,,,,,,
3061A0035,202,,1,2007,654.74,500.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3305 ALTO",0,0,,,654.74,,,City,,,,,,,,
3061A0040,203,,1,2007,128.00,1150.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3315 ALTO",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
023780042,204,,1,2007,337.00,1190.00,"**NS 20FT ALLEY 1ST N OF W LANVALE ST 95 FT E OF DUK",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
017670091,205,,1,2007,351.76,10880.00,"**NS 3 FT ALLEY 1ST N OF BANK ST REAR 318-20 MADEIRA",0,0,,,1000.00,0.00,351.76,44,"AMJM Limited Partnership",,"2011 Highland Ridge Drive",Phoenix,MD,21131,,2
5416A0035,206,,1,2007,2426.71,3370.00,"**NS 30 FT UNNAMED ST 1ST S OF ROSELAWN AV 161 FT E",0,0,,,2426.71,,,City,,,,,,,,
5416A0037,207,,1,2007,217.57,3370.00,"**NS 30 FT UNNAMED ST 1ST S OF ROSELAWN AV 261 FT E",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
027250031,208,,1,2007,117.22,1390.00,"**NS 36 FT DRIVEWAY 1ST N OF DORCHESTER RD 120-10FT",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
002500094,209,,1,2007,1631.49,25070.00,"**NS 8 FT ALLEY 2ND S OF LOMBARD ST REAR 106-12 S CA",0,0,,,3100.00,0.00,1631.49,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,2
5210D023D,210,,1,2007,13255.89,6820.00,"**NWS AYLESHIRE RD SWC WAVERLY WAY 0000",0,0,,,13255.89,,,City,,,,,,,,
5210D023B,211,,1,2007,128.43,4290.00,"**NWS AYLESHIRE RD 66-4 FT N OF WADSWORTH WAY",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
7612D002C,212,,1,2007,944.19,9100.00,"**NWS CHERRY HILL RD 537-2 FT S OF WATERVIEW AV",0,0,,,944.19,,,City,,,,,,,,1
8030B0001,213,,1,2007,764.51,27332.00,"**NWS FREDERICK AVE NWC ROCK GLEN ROAD",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
031900068,214,,1,2007,219.81,1000.00,"**NWS LAPORTE ST NEC DAYTONA AV",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
031900060,215,,1,2007,2112.17,1000.00,"**NWS LAPORTE ST 2821 RIDGEWOOD AV REAR",0,0,,,2112.17,,,City,,,,,,,,
031900061,216,,1,2007,2412.17,1000.00,"**NWS LAPORTE ST 2823 RIDGEWOOD AV REAR",0,0,,,2412.17,,,City,,,,,,,,
031900062,217,,1,2007,2412.17,1000.00,"**NWS LAPORTE ST 2825 RIDGEWOOD AV REAR",0,0,,,2412.17,,,City,,,,,,,,
031900063,218,,1,2007,2112.17,1000.00,"**NWS LAPORTE ST 2827 RIDGEWOOD AV REAR",0,0,,,2112.17,,,City,,,,,,,,
082650007,219,,1,2007,136.90,1240.00,"**NWS MARMON AV 122 FT SW OF BELLE AV",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
082650008,220,,1,2007,140.98,1280.00,"**NWS MARMON AV 142-4 FT SW OF BELLE AV",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
082650009,221,,1,2007,144.88,1320.00,"**NWS MARMON AV 162-8 FT SW OF BELLE AV",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
031930018,222,,1,2007,156.57,2000.00,"**NWS RIDGEWOOD AV 115-11 FT NE OF UMATILLA AV",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
07958043A,223,,1,2007,1288.06,2250.00,"**NWS ROKEBY RD 150 FT SW OF WALNUT AVE",0,0,,,1288.06,,,City,,,,,,,,
045820024,224,,1,2007,195.28,3600.00,"**NWS SPAULDING AV 83-9FT SW OF PARK HEIGHTS AV",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
05200081A,225,,1,2007,2188.87,5570.00,"**NWS ST. GEORGE AV 253-6 FT SW OF E COLD SPRING LA",0,0,,,2188.87,,,City,,,,,,,,1
02028084B,226,,1,2007,602.65,20000.00,"**NWS STACK ST 249' SW E FORT AVE",0,0,,,602.65,,,City,,,,,,,,1
8424A0016,227,,1,2007,155.10,2800.00,"**NWS VINEWOOD PL 280 FT S OF OVERCREST AV",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
4114H0068,228,,1,2007,6680.20,500.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV REAR 2616 CECIL",0,0,,,6680.20,,,City,,,,,,,,
4114H0069,229,,1,2007,7958.97,500.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV REAR 2618 CECIL",0,0,,,7958.97,,,City,,,,,,,,
4114H0081,230,,1,2007,22563.47,500.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV REAR 2642 CECIL",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
4021C0088,231,,1,2007,212.12,7600.00,"**NWS 10 FT ALLEY 1ST NW OF KIRK AV REAR 2200-18 KIR",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
3262C0057,232,,1,2007,153.20,1440.00,"**NWS 10 FT ALLEY 1ST NW OF TIOGA PKWY 129-5 FT SW O",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
04552120B,233,,1,2007,985.40,1663.00,"**NWS 10 FT ALLEY 1ST NW OF W BELVEDERE AV REAR 5200",0,0,,,985.40,,,City,,,,,,,,
04552120C,234,,1,2007,1013.52,1736.00,"**NWS 10 FT ALLEY 1ST NW OF W BELVEDERE AV REAR 5201",0,0,,,1013.52,,,City,,,,,,,,
021130065,235,,1,2007,863.75,5832.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AV 3140-44 WILKE",0,0,,,863.75,,,City,,,,,,,,
02113065A,236,,1,2007,3222.15,23466.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AV 3146-58 WILKE",0,0,,,3222.15,,,City,,,,,,,,
021130066,237,,1,2007,425.29,15266.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AVE REAR 3160-66",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
070870037,238,,1,2007,773.51,4800.00,"**NWS 10 FT ALLEY 1ST NW OF 9TH ST 95 FT SW OF E PAT",0,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
021130064,239,,1,2007,2693.47,19066.00,"**NWS 10 FT ALLEY 1ST NW WILKENS AVE REAR 3118/38 WI",0,0,,,2693.47,,,City,,,,,,,,1
02755039A,240,,1,2007,1846.01,580.00,"**NWS 12 FT ALLEY 1ST NW OF WOODHAVEN AV 3804 WOODHA",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
3972C0036,241,,1,2007,3308.07,3100.00,"**NWS 14 FT ALLEY 1ST NW OF ARGONNE DR REAR 926 ARGO",0,0,,,3308.07,,,City,,,,,,,,
3972D0081,242,,1,2007,215.86,3340.00,"**NWS 14 FT ALLEY 1ST NW OF NORTH HILL RD REAR 940-9",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
4149B077A,243,,1,2007,119.46,3960.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AV REAR 3310-1",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
4149B077I,244,,1,2007,1159.85,4060.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AV REAR 3406-0",0,0,,,1159.85,,,City,,,,,,,,1
02028084A,245,,1,2007,602.65,20000.00,"**NWS 16' ALLEY 1ST N. OF STACK ST REAR 1500-1516 ST",0,0,,,602.65,,,City,,,,,,,,1
032640081,246,,1,2007,152.57,1330.00,"**NWS 18 FT ALLEY 1ST NW LEIGHTON AV 240-10 FT SW OF",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
032640080,247,,1,2007,150.75,1330.00,"**NWS 18 FT ALLEY 1ST NW OF LEIGHTON AVE 230-10 FT S",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
032640084,248,,1,2007,142.57,1330.00,"**NWS 18 FT ALLEY 1ST NW OF LEIGHTON0000 270-10 FT S",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
4149H0046,249,,1,2007,3455.55,1320.00,"**REAR - NES ERDMAN AVE REAR - 2812 ERDMAN AVE",0,0,,,3455.55,,,City,,,,,,,,
05804030A,250,,1,2007,4324.44,4260.00,"**REAR - SES HARFORD RD REAR 5011 HARFORD RD",0,0,,,4324.44,,,City,,,,,,,,
7386H0004,251,,1,2007,89827.58,172366.00,"**REAR ES ANDARD AV KNOWN AS 2000 BENHILL AV",0,0,,,89827.58,,,City,,,,,,,,
060750009,252,,1,2007,24607.65,10000.00,"**REAR ES GOODNOW RD REAR 5100/10 GOODNOW RD KNOWN A",0,0,,,24607.65,,,City,,,,,,,,
048360010,253,,1,2007,5048.90,10406.00,"**REAR ES HUNT CLUB LA REAR 6005 HUNT CLUB LA",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
067320163,254,,1,2007,142.99,530.00,"**REAR NES OF 16' ALLEY- 1ST EAST OF DELBERT AVE REA",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
060190004,255,,1,2007,4718.72,43786.00,"**REAR NS HAMILTON AV REAR 4516-20 HAMIL0000AV",0,0,,,5232.00,0.00,4718.72,168,"Lots Tax Certs, LLC",,"2809 Boston Street #402",Baltimore,MD,21224,,1
06019003C,256,,1,2007,768.41,21513.00,"**REAR NS HAMILTON AV 4514 HAMILTON AV REAR",0,0,,,966.00,0.00,768.41,168,"Lots Tax Certs, LLC",,"2809 Boston Street #402",Baltimore,MD,21224,,1
05985009O,257,,1,2007,170.45,5746.00,"**REAR NWS GREENHILL AV REAR 5006 GREENHIL0000",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
02140055A,258,,1,2007,1440.69,1000.00,"**REAR NWS LEHMAN ST REAR 2648 LEHMAN ST",0,0,,,1440.69,,,City,,,,,,,,
02140053A,259,,1,2007,1396.64,1000.00,"**REAR NWS LEHMAN ST REAR 2652 LEHMAN ST",0,0,,,1396.64,,,City,,,,,,,,
062350025,260,,1,2007,366.05,11400.00,"**REAR NWS QUAD AV REAR 6620-40 QUAD AV",0,0,,,550.00,0.00,366.05,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,1
2167B066D,261,,1,2007,1314.40,3332.00,"**REAR NWS W LEXINGTON ST REAR 2560 W LEXINGTON ST",0,0,,,1314.40,,,City,,,,,,,,
4820B0110,262,,1,2007,1786.92,63033.00,"**REAR OF E.S.WASHINGTONVILLE DR REAR 1100 WASHINGTO",0,0,,,1786.92,,,City,,,,,,,,
04421081A,263,,1,2007,5104.57,2620.00,"**REAR SES EMMART AV REAR 3917 EMMART AV",0,0,,,5104.57,,,City,,,,,,,,
04203282A,264,,1,2007,117.04,300.00,"**REAR SES OLYMPIA AV REAR 3309 OLYMPIA AV",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
1902C0044,265,,1,2007,279.27,9700.00,"**REAR SS BOSTON ST REAR 2361-73 BOSTON ST",0,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
060180027,266,,1,2007,6875.28,18023.00,"**REAR SS HAMILTON AV REAR 4501-07 HAMILTON AV",0,0,,,6875.28,,,City,,,,,,,,
6242C0022,267,,1,2007,27255.51,7600.00,"**REAR SWS ERDMAN AV ADJ 5801 ERDMAN AV ON W",0,0,,,27255.51,,,City,,,,,,,,
060660003,268,,1,2007,32447.45,40133.00,"**REAR SWS FRANKFORD AV REAR 5619-21 FRANKFORD AV",0,0,,,32447.45,,,City,,,,,,,,
5733D0011,269,,1,2007,130.54,4370.00,"**REAR WS CAROLYN RD 374-5 FT N OF HAZELWOOD AV",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
5733D0012,270,,1,2007,464.02,16696.00,"**REAR WS CAROLYN RD 449-5 FT N OF HAZELWOOD AV",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
3903B0025,271,,1,2007,3422.84,1360.00,"**REAR 3903 GREENMOUNT AV WS 20 FT ALLEY 1ST E OF GR",0,1,"Struck to City","2008-05-22 17:51:38",3600.00,35.00,3457.84,86,"anthony wilson","revising charitable foundatio","7911 myers dr","glen burnie",MD,21061169-5,,1
008680101,272,,1,2007,232.49,8000.00,"**REAR 500/46 S CHARLES ST UNIT P20",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
075670086,273,,1,2007,3894.77,5200.00,"**REAR 911 W REAR SS W PATAPSCO AV",0,0,,,3894.77,,,City,,,,,,,,
8017A0005,274,,1,2007,312.32,11090.00,"**S & WS NOTTINGHAM RD 403-11 FT SE OF OVERDALE RD",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
8017A0007,275,,1,2007,312.32,11090.00,"**S & WS NOTTINGHAM RD 551-11 FT SE OF OVERDALE RD",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
7900E201A,276,,1,2007,1169.33,211536.00,"**S END MILYER LA KNOWN AS 713 COOKS LA",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
021130027,277,,1,2007,744.91,6500.00,"**S FROM STOCK YARD BRANCH B & P RR E OF WELLESLY ST",0,0,,,744.91,,,City,,,,,,,,
021130028,278,,1,2007,803.93,7400.00,"**S FROM STOCK YARD BRANCH B & P RR W OF OF LONGWOOD",0,0,,,803.93,,,City,,,,,,,,
042510019,279,,1,2007,134.17,2000.00,"**S SES LABYRINTH RD REAR 3507-11 LABYRINTH RD",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
7612C0026,280,,1,2007,304.51,10800.00,"**S SWS WATERVIEW AV ADJ. 2600 URBAN LA ON E",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
7654C023A,281,,1,2007,23079.69,836800.00,"**SES AMTRAC R/W 460-5 FT SE OF HAVERHILL RD K/A 100",0,0,,,125000.00,0.00,23079.69,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,1
021100019,282,,1,2007,1018.61,7000.00,"**SES ASHTON ST 238 FT E OF MILLINGTON AV",0,0,,,1018.61,,,City,,,,,,,,
07696001A,283,,1,2007,1027.27,9700.00,"**SES BENSON AV 317-6 FT SW OF S EDGEWOOD ST",0,0,,,1027.27,,,City,,,,,,,,
3100N0027,284,,1,2007,9001.13,7920.00,"**SES EDGEWOOD RD SWC WABASH AV",0,0,,,9001.13,,,City,,,,,,,,
5695A0022,285,,1,2007,311.81,11350.00,"**SES FAIRWOOD AV 1172 FT NE OF WHITE AV",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
4218E0001,286,,1,2007,117.43,4040.00,"**SES GLENGYLE AVE SWC WILLIAMSON AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
042510020,287,,1,2007,134.17,2000.00,"**SES LABYRINTH RD REAR 3505-3507 LABYRINTH RD",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
058720008,288,,1,2007,134.37,4510.00,"**SES SCHLEY AV 205 FT SW OF MARX AV",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
058720007,289,,1,2007,326.91,4510.00,"**SES SCHLEY AV 225 FT SW OF MARX AV",0,0,,,326.91,,,City,,,,,,,,
055420068,290,,1,2007,1978.16,15830.00,"**SES SHADOWLAWN AV REAR 7201/03 SHADOWLAWN AVE",0,0,,,1978.16,,,City,,,,,,,,
02028084C,291,,1,2007,602.65,20000.00,"**SES STACK ST 62' SW E FORT AVE",0,0,,,602.65,,,City,,,,,,,,
028720023,292,,1,2007,1117.23,38700.00,"**SES TALBOT RD 650 FT E OF CLIFTON RD",0,0,,,1500.00,0.00,1117.23,44,"AMJM Limited Partnership",,"2011 Highland Ridge Drive",Phoenix,MD,21131,,1
5506A0018,293,,1,2007,120.48,4000.00,"**SES WILSON AV 310-5 FT NE OF TAYLOR AV",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
5506A0019,294,,1,2007,120.24,3990.00,"**SES WILSON AV 330-5 FT NE OF TAYLOR AV",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
4149B0090,295,,1,2007,247.10,8530.00,"**SES 10 FT ALLEY 1ST SE OF RICHMOND AV REAR 3323 RI",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
057500047,296,,1,2007,429.03,13690.00,"**SES 12 FT PRIVATE RD 1ST N OF BELAIR RD 176-9 FT N",0,0,,,429.03,,,City,,,,,,,,
032500047,297,,1,2007,182.16,1610.00,"**SES 15 FT ALLEY 1ST E OF TIOGA PKWY REAR 2303 TIOG",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
031120096,298,,1,2007,2273.72,1720.00,"**SES 15 FT ALLEY 1ST E OF WABASH AV REAR OF 3435",0,0,,,2273.72,,,City,,,,,,,,
057980080,299,,1,2007,6058.35,11330.00,"**SES 15 FT ALLEY 1ST SE OF HARFORD RD R0000 5107-23",0,0,,,6058.35,,,City,,,,,,,,
